applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,72277,72277,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hippo_rag,3a1a6a99-b9b3-4c37-993b-06e83a36d309
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,72248,72248,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hippo_rag,3a1a6a99-b9b3-4c37-993b-06e83a36d309
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,75799,75799,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,dense_rag,5eba48db-dff7-4215-aa28-c45097c4502d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,dense_rag,5eba48db-dff7-4215-aa28-c45097c4502d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,75799,75799,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,dense_rag,5eba48db-dff7-4215-aa28-c45097c4502d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,75834,75834,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,dense_rag,5eba48db-dff7-4215-aa28-c45097c4502d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,75799,75799,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,dense_rag,5eba48db-dff7-4215-aa28-c45097c4502d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,47613,47613,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,csm,7dd5d5cf-6a58-4008-a237-74e440ba3032
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,38,38,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,csm,7dd5d5cf-6a58-4008-a237-74e440ba3032
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,47613,47613,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,csm,7dd5d5cf-6a58-4008-a237-74e440ba3032
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,47651,47651,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,csm,7dd5d5cf-6a58-4008-a237-74e440ba3032
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,47613,47613,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,csm,7dd5d5cf-6a58-4008-a237-74e440ba3032
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,153626,153626,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,rolling_summary,a55d8ea0-7e6c-4929-8d1d-de4062fc9840
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,rolling_summary,a55d8ea0-7e6c-4929-8d1d-de4062fc9840
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,153626,153626,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,rolling_summary,a55d8ea0-7e6c-4929-8d1d-de4062fc9840
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,153633,153633,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,rolling_summary,a55d8ea0-7e6c-4929-8d1d-de4062fc9840
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,153626,153626,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,rolling_summary,a55d8ea0-7e6c-4929-8d1d-de4062fc9840
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76238,76238,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hybrid_rag,a5903ee6-cbf0-491d-9ee5-465c4cf6209e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,36,36,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hybrid_rag,a5903ee6-cbf0-491d-9ee5-465c4cf6209e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76238,76238,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hybrid_rag,a5903ee6-cbf0-491d-9ee5-465c4cf6209e
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76274,76274,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hybrid_rag,a5903ee6-cbf0-491d-9ee5-465c4cf6209e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76238,76238,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,hybrid_rag,a5903ee6-cbf0-491d-9ee5-465c4cf6209e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,9377,9377,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,long_context,b4085894-c76b-4704-a277-c20e0442add1
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,long_context,b4085894-c76b-4704-a277-c20e0442add1
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,9377,9377,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,long_context,b4085894-c76b-4704-a277-c20e0442add1
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,9386,9386,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,long_context,b4085894-c76b-4704-a277-c20e0442add1
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,9377,9377,SYN-CSM-001,54a7e502-3345-4d0a-a2e7-e7795358e8be,19,,long_context,b4085894-c76b-4704-a277-c20e0442add1
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,149116,149116,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hippo_rag,0f12e045-9f69-42f9-bf79-3c1b389ba86e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,26,26,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hippo_rag,0f12e045-9f69-42f9-bf79-3c1b389ba86e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,149116,149116,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hippo_rag,0f12e045-9f69-42f9-bf79-3c1b389ba86e
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,149142,149142,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hippo_rag,0f12e045-9f69-42f9-bf79-3c1b389ba86e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,149116,149116,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hippo_rag,0f12e045-9f69-42f9-bf79-3c1b389ba86e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77825,77825,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,dense_rag,2f40c885-e898-406d-9f51-ba6354b0804d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,35,35,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,dense_rag,2f40c885-e898-406d-9f51-ba6354b0804d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77825,77825,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,dense_rag,2f40c885-e898-406d-9f51-ba6354b0804d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77860,77860,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,dense_rag,2f40c885-e898-406d-9f51-ba6354b0804d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77825,77825,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,dense_rag,2f40c885-e898-406d-9f51-ba6354b0804d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,77967,77967,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,rolling_summary,62121ced-707e-47cc-a818-09588e1788e4
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,10,10,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,rolling_summary,62121ced-707e-47cc-a818-09588e1788e4
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,77967,77967,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,rolling_summary,62121ced-707e-47cc-a818-09588e1788e4
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,77977,77977,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,rolling_summary,62121ced-707e-47cc-a818-09588e1788e4
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,77967,77967,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,rolling_summary,62121ced-707e-47cc-a818-09588e1788e4
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,63747,63747,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,csm,7c8efab6-1013-4008-a423-be53a8ecd3cd
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,44,44,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,csm,7c8efab6-1013-4008-a423-be53a8ecd3cd
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,63747,63747,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,csm,7c8efab6-1013-4008-a423-be53a8ecd3cd
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,63791,63791,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,csm,7c8efab6-1013-4008-a423-be53a8ecd3cd
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,63747,63747,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,csm,7c8efab6-1013-4008-a423-be53a8ecd3cd
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,73910,73910,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,graph_rag,7e8096fd-75cd-48a0-9e7a-aa291878a97d
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,graph_rag,7e8096fd-75cd-48a0-9e7a-aa291878a97d
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,73910,73910,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,graph_rag,7e8096fd-75cd-48a0-9e7a-aa291878a97d
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,73919,73919,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,graph_rag,7e8096fd-75cd-48a0-9e7a-aa291878a97d
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,73910,73910,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,graph_rag,7e8096fd-75cd-48a0-9e7a-aa291878a97d
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,78029,78029,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hybrid_rag,cccc4cf5-2cb3-49af-a97a-948897c26859
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,37,37,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hybrid_rag,cccc4cf5-2cb3-49af-a97a-948897c26859
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,78029,78029,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hybrid_rag,cccc4cf5-2cb3-49af-a97a-948897c26859
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,78066,78066,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hybrid_rag,cccc4cf5-2cb3-49af-a97a-948897c26859
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,78029,78029,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,hybrid_rag,cccc4cf5-2cb3-49af-a97a-948897c26859
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,10140,10140,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,long_context,d3b1c2b9-61f8-4bd0-b6dc-3f79b9f0e9ab
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,long_context,d3b1c2b9-61f8-4bd0-b6dc-3f79b9f0e9ab
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,10140,10140,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,long_context,d3b1c2b9-61f8-4bd0-b6dc-3f79b9f0e9ab
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,10149,10149,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,long_context,d3b1c2b9-61f8-4bd0-b6dc-3f79b9f0e9ab
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,10140,10140,SYN-CSM-001,420c7fb0-9c67-4d4b-9362-a06258e41a58,20,,long_context,d3b1c2b9-61f8-4bd0-b6dc-3f79b9f0e9ab
